userID	movieID	rating
1860	531	2.5
1860	533	2.5
1860	539	2.5
1860	541	2.5
1860	543	2.5
1860	549	2.5
1860	552	2.5
1860	553	2.5
1860	562	2.5
1860	589	2.5
1860	590	2.5
1860	592	2.5
1860	593	2.5
1860	594	2.5
1860	597	2.5
1860	599	2.5
1860	608	2.5
1860	614	2.5
1860	626	2.5
1860	628	2.5
1860	639	2.5
1860	648	2.5
1860	661	2.5
1860	662	2.5
1860	665	2.5
1860	673	2.5
1860	674	2.5
1860	704	2.5
1860	708	2.5
1860	709	2.5
1860	714	2.5
1860	724	2.5
1860	733	2.5
1860	735	2.5
1860	741	2.5
1860	745	2.5
1860	748	2.5
1860	750	2.5
1860	761	2.5
1860	778	2.5
1860	780	2.5
1860	781	2.5
1860	782	2.5
1860	783	2.5
1860	788	2.5
1860	800	2.5
1860	802	2.5
1860	810	2.5
1860	818	2.5
1860	832	2.5
1860	836	2.5
1860	837	2.5
1860	849	2.5
1860	852	2.5
1860	858	2.5
1860	866	2.5
1860	899	2.5
1860	908	2.5
1860	911	2.5
1860	917	2.5
1860	919	2.5
1860	920	2.5
1860	924	2.5
1860	930	2.5
1860	942	2.5
1860	944	2.5
1860	949	2.5
1860	986	2.5
1860	994	2.5
1860	996	2.5
1860	998	2.5
1860	999	2.5
1860	1004	2.5
1860	1012	2.5
1860	1015	2.5
1860	1027	2.5
1860	1028	2.5
1860	1029	2.5
1860	1032	2.5
1860	1035	2.5
1860	1037	2.5
1860	1042	2.5
1860	1044	2.5
1860	1047	2.5
1860	1051	2.5
1860	1057	2.5
1860	1059	2.5
1860	1060	2.5
1860	1077	2.5
1860	1078	2.5
1860	1079	2.5
1860	1088	2.5
1860	1089	2.5
1860	1090	2.5
1860	1091	2.5
1860	1094	2.5
1860	1097	2.5
1860	1098	2.5
1860	1100	2.5
1860	1101	2.5
1860	1103	2.5
1860	1104	2.5
1860	1111	2.5
1860	1124	2.5
1860	1129	2.5
1860	1130	2.5
1860	1147	2.5
1860	1148	2.5
1860	1151	2.5
1860	1175	2.5
1860	1183	2.5
1860	1185	2.5
1860	1189	2.5
1860	1190	2.5
1860	1191	2.5
1860	1196	2.5
1860	1199	2.5
1860	1200	2.5
1860	1201	2.5
1860	1208	2.5
1860	1209	2.5
1860	1212	2.5
1860	1213	2.5
1860	1214	2.5
1860	1215	2.5
1860	1217	2.5
1860	1218	2.5
1860	1219	2.5
1860	1227	2.5
1860	1228	2.5
1860	1233	2.5
1860	1234	2.5
1860	1240	2.5
1860	1241	2.5
1860	1242	2.5
1860	1245	2.5
1860	1246	2.5
1860	1247	2.5
1860	1252	2.5
1860	1253	2.5
1860	1254	2.5
1860	1261	2.5
1860	1262	2.5
1860	1263	2.5
1860	1266	2.5
1860	1267	2.5
1860	1268	2.5
1860	1270	2.5
1860	1275	2.5
1860	1284	2.5
1860	1285	2.5
1860	1288	2.5
1860	1296	2.5
1860	1298	2.5
1860	1300	2.5
1860	1307	2.5
1860	1311	2.5
1860	1320	2.5
1860	1329	2.5
1860	1333	2.5
1860	1339	2.5
1860	1343	2.5
1860	1345	2.5
1860	1348	2.5
1860	1350	2.5
1860	1354	2.5
1860	1355	2.5
1860	1356	2.5
1860	1359	2.5
1860	1361	2.5
1860	1365	2.5
1860	1370	2.5
1860	1373	2.5
1860	1374	2.5
1860	1375	2.5
1860	1376	2.5
1860	1378	2.5
1860	1379	2.5
1860	1380	2.5
1860	1381	2.5
1860	1382	2.5
1860	1387	2.5
1860	1388	2.5
1860	1389	2.5
1860	1391	2.5
1860	1394	2.5
1860	1396	2.5
1860	1405	2.5
1860	1411	2.5
1860	1413	2.5
1860	1415	2.5
1860	1425	2.5
1860	1427	2.5
1860	1428	2.5
1860	1429	2.5
1860	1431	2.5
1860	1441	2.5
1860	1446	2.5
1860	1447	2.5
1860	1464	2.5
1860	1466	2.5
1860	1476	2.5
1860	1479	2.5
1860	1480	2.5
1860	1488	2.5
1860	1499	2.5
1860	1500	2.5
1860	1513	2.5
1860	1517	2.5
1860	1527	2.5
1860	1539	2.5
1860	1544	2.5
1860	1545	2.5
1860	1556	2.5
1860	1562	2.5
1860	1565	2.5
1860	1573	2.5
1860	1580	2.5
1860	1584	2.5
1860	1586	2.5
1860	1587	2.5
1860	1588	2.5
1860	1589	2.5
1860	1590	2.5
1860	1591	2.5
1860	1594	2.5
1860	1597	2.5
1860	1598	2.5
1860	1600	2.5
1860	1603	2.5
1860	1610	2.5
1860	1611	2.5
1860	1614	2.5
1860	1616	2.5
1860	1617	2.5
1860	1620	2.5
1860	1625	2.5
1860	1627	2.5
1860	1635	2.5
1860	1639	2.5
1860	1641	2.5
1860	1643	2.5
1860	1648	2.5
1860	1649	2.5
1860	1663	2.5
1860	1673	2.5
1860	1674	2.5
1860	1682	2.5
1860	1690	2.5
1860	1701	2.5
1860	1713	2.5
1860	1717	2.5
1860	1719	2.5
1860	1721	2.5
1860	1722	2.5
1860	1726	2.5
1860	1729	2.5
1860	1732	2.5
1860	1735	2.5
1860	1748	2.5
1860	1753	2.5
1860	1754	2.5
1860	1772	2.5
1860	1773	2.5
1860	1779	2.5
1860	1784	2.5
1860	1785	2.5
1860	1792	2.5
1860	1799	2.5
1860	1812	2.5
1860	1825	2.5
1860	1827	2.5
1860	1831	2.5
1860	1836	2.5
1860	1845	2.5
1860	1882	2.5
1860	1883	2.5
1860	1884	2.5
1860	1885	2.5
1860	1894	2.5
1860	1907	2.5
1860	1910	2.5
1860	1911	2.5
1860	1912	2.5
1860	1917	2.5
1860	1918	2.5
1860	1923	2.5
1860	1944	2.5
1860	1945	2.5
1860	1953	2.5
1860	1954	2.5
1860	1957	2.5
1860	1958	2.5
1860	1959	2.5
1860	1960	2.5
1860	1963	2.5
1860	1965	2.5
1860	1966	2.5
1860	1968	2.5
1860	1974	2.5
1860	1982	2.5
1860	1991	2.5
1860	1994	2.5
1860	1995	2.5
1860	1996	2.5
1860	1997	2.5
1860	2000	2.5
1860	2001	2.5
1860	2003	2.5
1860	2011	2.5
1860	2012	2.5
1860	2022	2.5
1860	2023	2.5
1860	2024	2.5
1860	2028	2.5
1860	2040	2.5
1860	2054	2.5
1860	2058	2.5
1860	2064	2.5
1860	2073	2.5
1860	2076	2.5
1860	2081	2.5
1860	2087	2.5
1860	2088	2.5
1860	2094	2.5
1860	2100	2.5
1860	2108	2.5
1860	2109	2.5
1860	2111	2.5
1860	2112	2.5
1860	2115	2.5
1860	2116	2.5
1860	2124	2.5
1860	2133	2.5
1860	2134	2.5
1860	2136	2.5
1860	2138	2.5
1860	2143	2.5
1860	2144	2.5
1860	2145	2.5
1860	2155	2.5
1860	2159	2.5
1860	2160	2.5
1860	2161	2.5
1860	2165	2.5
1860	2167	2.5
1860	2174	2.5
1860	2181	2.5
1860	2189	2.5
1860	2193	2.5
1860	2194	2.5
1860	2203	2.5
1860	2231	2.5
1860	2232	2.5
1860	2247	2.5
1860	2248	2.5
1860	2249	2.5
1860	2263	2.5
1860	2264	2.5
1860	2272	2.5
1860	2276	2.5
1860	2278	2.5
1860	2282	2.5
1860	2288	2.5
1860	2289	2.5
1860	2291	2.5
1860	2294	2.5
1860	2298	2.5
1860	2302	2.5
1860	2321	2.5
1860	2323	2.5
1860	2328	2.5
1860	2329	2.5
1860	2331	2.5
1860	2344	2.5
1860	2351	2.5
1860	2355	2.5
1860	2360	2.5
1860	2363	2.5
1860	2367	2.5
1860	2369	2.5
1860	2373	2.5
1860	2374	2.5
1860	2375	2.5
1860	2378	2.5
1860	2379	2.5
1860	2381	2.5
1860	2384	2.5
1860	2393	2.5
1860	2394	2.5
1860	2396	2.5
1860	2398	2.5
1860	2401	2.5
1860	2402	2.5
1860	2404	2.5
1860	2405	2.5
1860	2406	2.5
1860	2407	2.5
1860	2409	2.5
1860	2410	2.5
1860	2411	2.5
1860	2414	2.5
1860	2420	2.5
1860	2421	2.5
1860	2422	2.5
1860	2428	2.5
1860	2440	2.5
1860	2467	2.5
1860	2468	2.5
1860	2471	2.5
1860	2472	2.5
1860	2474	2.5
1860	2476	2.5
1860	2490	2.5
1860	2491	2.5
1860	2500	2.5
1860	2501	2.5
1860	2502	2.5
1860	2504	2.5
1860	2517	2.5
1860	2541	2.5
1860	2551	2.5
1860	2560	2.5
1860	2563	2.5
1860	2572	2.5
1860	2579	2.5
1860	2582	2.5
1860	2586	2.5
1860	2587	2.5
1860	2598	2.5
1860	2599	2.5
1860	2600	2.5
1860	2604	2.5
1860	2605	2.5
1860	2616	2.5
1860	2617	2.5
1860	2624	2.5
1860	2628	2.5
1860	2630	2.5
1860	2640	2.5
1860	2642	2.5
1860	2643	2.5
1860	2676	2.5
1860	2677	2.5
1860	2678	2.5
1860	2686	2.5
1860	2687	2.5
1860	2692	2.5
1860	2693	2.5
1860	2696	2.5
1860	2699	2.5
1860	2700	2.5
1860	2706	2.5
1860	2707	2.5
1860	2710	2.5
1860	2714	2.5
1860	2716	2.5
1860	2717	2.5
1860	2723	2.5
1860	2731	2.5
1860	2735	2.5
1860	2739	2.5
1860	2745	2.5
1860	2751	2.5
1860	2759	2.5
1860	2763	2.5
1860	2772	2.5
1860	2789	2.5
1860	2792	2.5
1860	2794	2.5
1860	2797	2.5
1860	2802	2.5
1860	2804	2.5
1860	2806	2.5
1860	2812	2.5
1860	2822	2.5
1860	2824	2.5
1860	2826	2.5
1860	2857	2.5
1860	2858	2.5
1860	2861	2.5
1860	2863	2.5
1860	2867	2.5
1860	2870	2.5
1860	2871	2.5
1860	2879	2.5
1860	2880	2.5
1860	2883	2.5
1860	2885	2.5
1860	2889	2.5
1860	2890	2.5
1860	2893	2.5
1860	2900	2.5
1860	2902	2.5
1860	2905	2.5
1860	2912	2.5
1860	2915	2.5
1860	2918	2.5
1860	2924	2.5
1860	2942	2.5
1860	2944	2.5
1860	2947	2.5
1860	2948	2.5
1860	2951	2.5
1860	2959	2.5
1860	2966	2.5
1860	2968	2.5
1860	2986	2.5
1860	2987	2.5
1860	2989	2.5
1860	2991	2.5
1860	3000	2.5
1860	3002	2.5
1860	3003	2.5
1860	3005	2.5
1860	3007	2.5
1860	3018	2.5
1860	3019	2.5
1860	3024	2.5
1860	3029	2.5
1860	3030	2.5
1860	3039	2.5
1860	3041	2.5
1860	3044	2.5
1860	3060	2.5
1860	3077	2.5
1860	3081	2.5
1860	3087	2.5
1860	3099	2.5
1860	3100	2.5
1860	3101	2.5
1860	3104	2.5
1860	3107	2.5
1860	3108	2.5
1860	3115	2.5
1860	3129	2.5
1860	3133	2.5
1860	3142	2.5
1860	3145	2.5
1860	3147	2.5
1860	3148	2.5
1860	3152	2.5
1860	3156	2.5
1860	3159	2.5
1860	3168	2.5
1860	3175	2.5
1860	3177	2.5
1860	3181	2.5
1860	3190	2.5
1860	3198	2.5
1860	3200	2.5
1860	3201	2.5
1860	3203	2.5
1860	3213	2.5
1860	3219	2.5
1860	3240	2.5
1860	3241	2.5
1860	3249	2.5
1860	3250	2.5
1860	3256	2.5
1860	3261	2.5
1860	3263	2.5
1860	3264	2.5
1860	3265	2.5
1860	3267	2.5
1860	3273	2.5
1860	3275	2.5
1860	3276	2.5
1860	3285	2.5
1860	3298	2.5
1860	3300	2.5
1860	3308	2.5
1860	3323	2.5
1860	3328	2.5
1860	3342	2.5
1860	3354	2.5
1860	3355	2.5
1860	3357	2.5
1860	3358	2.5
1860	3363	2.5
1860	3387	2.5
1860	3395	2.5
1860	3409	2.5
1860	3418	2.5
1860	3421	2.5
1860	3426	2.5
1860	3428	2.5
1860	3429	2.5
1860	3430	2.5
1860	3441	2.5
1860	3444	2.5
1860	3448	2.5
1860	3452	2.5
1860	3466	2.5
1860	3468	2.5
1860	3471	2.5
1860	3477	2.5
1860	3479	2.5
1860	3481	2.5
1860	3483	2.5
1860	3489	2.5
1860	3503	2.5
1860	3504	2.5
1860	3505	2.5
1860	3508	2.5
1860	3510	2.5
1860	3525	2.5
1860	3526	2.5
1860	3535	2.5
1860	3553	2.5
1860	3555	2.5
1860	3556	2.5
1860	3578	2.5
1860	3608	2.5
1860	3615	2.5
1860	3617	2.5
1860	3623	2.5
1860	3624	2.5
1860	3633	2.5
1860	3635	2.5
1860	3638	2.5
1860	3653	2.5
1860	3671	2.5
1860	3674	2.5
1860	3681	2.5
1860	3683	2.5
1860	3684	2.5
1860	3685	2.5
1860	3686	2.5
1860	3697	2.5
1860	3698	2.5
1860	3702	2.5
1860	3703	2.5
1860	3706	2.5
1860	3707	2.5
1860	3717	2.5
1860	3718	2.5
1860	3728	2.5
1860	3741	2.5
1860	3744	2.5
1860	3745	2.5
1860	3751	2.5
1860	3753	2.5
1860	3766	2.5
1860	3770	2.5
1860	3785	2.5
1860	3793	2.5
1860	3794	2.5
1860	3798	2.5
1860	3809	2.5
1860	3817	2.5
1860	3823	2.5
1860	3825	2.5
1860	3826	2.5
1860	3827	2.5
1860	3830	2.5
1860	3831	2.5
1860	3841	2.5
1860	3855	2.5
1860	3857	2.5
1860	3858	2.5
1860	3859	2.5
1860	3862	2.5
1860	3863	2.5
1860	3865	2.5
1860	3868	2.5
1860	3869	2.5
1860	3871	2.5
1860	3879	2.5
1860	3905	2.5
1860	3915	2.5
1860	3916	2.5
1860	3917	2.5
1860	3929	2.5
1860	3948	2.5
1860	3949	2.5
1860	3951	2.5
1860	3952	2.5
1860	3967	2.5
1860	3972	2.5
1860	3975	2.5
1860	3978	2.5
1860	3984	2.5
1860	3986	2.5
1860	3994	2.5
1860	3996	2.5
1860	3998	2.5
1860	4008	2.5
1860	4010	2.5
1860	4015	2.5
1860	4016	2.5
1860	4017	2.5
1860	4018	2.5
1860	4019	2.5
1860	4023	2.5
1860	4026	2.5
1860	4027	2.5
1860	4029	2.5
1860	4033	2.5
1860	4034	2.5
1860	4035	2.5
1860	4037	2.5
1860	4053	2.5
1860	4055	2.5
1860	4066	2.5
1860	4068	2.5
1860	4082	2.5
1860	4085	2.5
1860	4105	2.5
1860	4128	2.5
1860	4143	2.5
1860	4148	2.5
1860	4153	2.5
1860	4158	2.5
1860	4159	2.5
1860	4164	2.5
1860	4167	2.5
1860	4168	2.5
1860	4200	2.5
1860	4203	2.5
1860	4205	2.5
1860	4207	2.5
1860	4208	2.5
1860	4210	2.5
1860	4214	2.5
1860	4220	2.5
1860	4223	2.5
1860	4224	2.5
1860	4226	2.5
1860	4229	2.5
1860	4232	2.5
1860	4234	2.5
1860	4235	2.5
1860	4236	2.5
1860	4237	2.5
1860	4238	2.5
1860	4240	2.5
1860	4246	2.5
1860	4248	2.5
1860	4251	2.5
1860	4254	2.5
1860	4255	2.5
1860	4262	2.5
1860	4267	2.5
1860	4270	2.5
1860	4272	2.5
1860	4276	2.5
1860	4278	2.5
1860	4280	2.5
1860	4299	2.5
1860	4308	2.5
1860	4310	2.5
1860	4321	2.5
1860	4322	2.5
1860	4327	2.5
1860	4333	2.5
1860	4343	2.5
1860	4344	2.5
1860	4351	2.5
1860	4366	2.5
1860	4368	2.5
1860	4373	2.5
1860	4378	2.5
1860	4380	2.5
1860	4381	2.5
1860	4386	2.5
1860	4387	2.5
1860	4388	2.5
1860	4390	2.5
1860	4396	2.5
1860	4407	2.5
1860	4416	2.5
1860	4428	2.5
1860	4438	2.5
1860	4440	2.5
1860	4441	2.5
1860	4447	2.5
1860	4475	2.5
1860	4478	2.5
1860	4484	2.5
1860	4488	2.5
1860	4489	2.5
1860	4498	2.5
1860	4499	2.5
1860	4515	2.5
1860	4531	2.5
1860	4543	2.5
1860	4553	2.5
1860	4564	2.5
1860	4568	2.5
1860	4572	2.5
1860	4623	2.5
1860	4626	2.5
1860	4638	2.5
1860	4640	2.5
1860	4641	2.5
1860	4642	2.5
1860	4643	2.5
1860	4649	2.5
1860	4654	2.5
1860	4661	2.5
1860	4681	2.5
1860	4701	2.5
1860	4713	2.5
1860	4717	2.5
1860	4719	2.5
1860	4728	2.5
1860	4735	2.5
1860	4754	2.5
1860	4759	2.5
1860	4761	2.5
1860	4770	2.5
1860	4772	2.5
1860	4776	2.5
1860	4779	2.5
1860	4808	2.5
1860	4814	2.5
1860	4815	2.5
1860	4846	2.5
1860	4848	2.5
1860	4849	2.5
1860	4855	2.5
1860	4865	2.5
1860	4866	2.5
1860	4878	2.5
1860	4881	2.5
1860	4885	2.5
1860	4886	2.5
1860	4887	2.5
1860	4888	2.5
1860	4889	2.5
1860	4890	2.5
1860	4896	2.5
1860	4901	2.5
1860	4902	2.5
1860	4914	2.5
1860	4932	2.5
1860	4951	2.5
1860	4956	2.5
1860	4963	2.5
1860	4965	2.5
1860	4974	2.5
1860	4978	2.5
1860	4980	2.5
1860	4989	2.5
1860	4992	2.5
1860	4993	2.5
1860	5010	2.5
1860	5014	2.5
1860	5015	2.5
1860	5025	2.5
1860	5026	2.5
1860	5027	2.5
1860	5040	2.5
1860	5060	2.5
1860	5062	2.5
1860	5064	2.5
1860	5065	2.5
1860	5075	2.5
1860	5101	2.5
1860	5105	2.5
1860	5107	2.5
1860	5108	2.5
1860	5109	2.5
1860	5110	2.5
1860	5112	2.5
1860	5120	2.5
1860	5135	2.5
1860	5147	2.5
1860	5170	2.5
1860	5171	2.5
1860	5218	2.5
1860	5219	2.5
1860	5220	2.5
1860	5223	2.5
1860	5254	2.5
1860	5264	2.5
1860	5265	2.5
1860	5266	2.5
1860	5267	2.5
1860	5269	2.5
1860	5278	2.5
1860	5283	2.5
1860	5292	2.5
1860	5293	2.5
1860	5294	2.5
1860	5296	2.5
1860	5297	2.5
1860	5298	2.5
1860	5303	2.5
1860	5316	2.5
1860	5324	2.5
1860	5349	2.5
1860	5363	2.5
1860	5377	2.5
1860	5378	2.5
1860	5389	2.5
1860	5391	2.5
1860	5395	2.5
1860	5400	2.5
1860	5414	2.5
1860	5419	2.5
1860	5421	2.5
1860	5424	2.5
1860	5443	2.5
1860	5444	2.5
1860	5446	2.5
1860	5449	2.5
1860	5459	2.5
1860	5460	2.5
1860	5462	2.5
1860	5463	2.5
1860	5480	2.5
1860	5481	2.5
1860	5485	2.5
1860	5489	2.5
1860	5504	2.5
1860	5506	2.5
1860	5507	2.5
1860	5525	2.5
1860	5528	2.5
1860	5540	2.5
1860	5569	2.5
1860	5570	2.5
1860	5572	2.5
1860	5574	2.5
1860	5577	2.5
1860	5608	2.5
1860	5612	2.5
1860	5628	2.5
1860	5635	2.5
1860	5636	2.5
1860	5665	2.5
1860	5666	2.5
1860	5669	2.5
1860	5673	2.5
1860	5678	2.5
1860	5690	2.5
1860	5747	2.5
1860	5763	2.5
1860	5782	2.5
1860	5785	2.5
1860	5809	2.5
1860	5821	2.5
1860	5859	2.5
1860	5872	2.5
1860	5874	2.5
1860	5882	2.5
1860	5900	2.5
1860	5902	2.5
1860	5909	2.5
1860	5941	2.5
1860	5956	2.5
1860	5959	2.5
1860	5974	2.5
1860	5985	2.5
1860	5995	2.5
1860	6003	2.5
1860	6012	2.5
1860	6016	2.5
1860	6022	2.5
1860	6027	2.5
1860	6058	2.5
1860	6059	2.5
1860	6062	2.5
1860	6122	2.5
1860	6148	2.5
1860	6154	2.5
1860	6156	2.5
1860	6157	2.5
1860	6187	2.5
1860	6188	2.5
1860	6196	2.5
1860	6213	2.5
1860	6215	2.5
1860	6219	2.5
1860	6238	2.5
1860	6252	2.5
1860	6264	2.5
1860	6265	2.5
1860	6269	2.5
1860	6270	2.5
1860	6281	2.5
1860	6283	2.5
1860	6284	2.5
1860	6288	2.5
1860	6290	2.5
1860	6293	2.5
1860	6294	2.5
1860	6297	2.5
1860	6298	2.5
1860	6300	2.5
1860	6301	2.5
1860	6323	2.5
1860	6327	2.5
1860	6337	2.5
1860	6339	2.5
1860	6350	2.5
1860	6365	2.5
1860	6368	2.5
1860	6370	2.5
1860	6373	2.5
1860	6374	2.5
1860	6377	2.5
1860	6378	2.5
1860	6380	2.5
1860	6484	2.5
1860	6502	2.5
1860	6503	2.5
1860	6534	2.5
1860	6535	2.5
1860	6537	2.5
1860	6538	2.5
1860	6541	2.5
1860	6550	2.5
1860	6564	2.5
1860	6565	2.5
1860	6567	2.5
1860	6571	2.5
1860	6583	2.5
1860	6592	2.5
1860	6593	2.5
1860	6595	2.5
1860	6598	2.5
1860	6612	2.5
1860	6620	2.5
1860	6644	2.5
1860	6659	2.5
1860	6662	2.5
1860	6690	2.5
1860	6709	2.5
1860	6711	2.5
1860	6721	2.5
1860	6723	2.5
1860	6753	2.5
1860	6754	2.5
1860	6764	2.5
1860	6771	2.5
1860	6772	2.5
1860	6773	2.5
1860	6794	2.5
1860	6796	2.5
1860	6806	2.5
1860	6807	2.5
1860	6816	2.5
1860	6820	2.5
1860	6863	2.5
1860	6864	2.5
1860	6867	2.5
1860	6868	2.5
1860	6869	2.5
1860	6873	2.5
1860	6881	2.5
1860	6882	2.5
1860	6888	2.5
1860	6898	2.5
1860	6936	2.5
1860	6945	2.5
1860	6947	2.5
1860	6950	2.5
1860	6952	2.5
1860	6953	2.5
1860	6957	2.5
1860	6959	2.5
1860	6963	2.5
1860	6974	2.5
1860	6975	2.5
1860	7008	2.5
1860	7022	2.5
1860	7026	2.5
1860	7027	2.5
1860	7048	2.5
1860	7062	2.5
1860	7090	2.5
1860	7099	2.5
1860	7116	2.5
1860	7123	2.5
1860	7143	2.5
1860	7147	2.5
1860	7153	2.5
1860	7156	2.5
1860	7163	2.5
1860	7173	2.5
1860	7199	2.5
1860	7254	2.5
1860	7255	2.5
1860	7257	2.5
1860	7261	2.5
1860	7293	2.5
1860	7294	2.5
1860	7306	2.5
1860	7319	2.5
1860	7324	2.5
1860	7325	2.5
1860	7348	2.5
1860	7360	2.5
1860	7361	2.5
1860	7369	2.5
1860	7373	2.5
1860	7419	2.5
1860	7438	2.5
1860	7451	2.5
1860	7458	2.5
1860	7482	2.5
1860	7484	2.5
1860	7485	2.5
1860	7541	2.5
1860	7566	2.5
1860	7586	2.5
1860	7743	2.5
1860	7745	2.5
1860	7802	2.5
1860	7827	2.5
1860	7840	2.5
1860	7889	2.5
1860	7894	2.5
1860	7915	2.5
1860	7919	2.5
1860	7925	2.5
1860	7932	2.5
1860	7949	2.5
1860	7980	2.5
1860	7981	2.5
1860	8093	2.5
1860	8094	2.5
1860	8125	2.5
1860	8132	2.5
1860	8153	2.5
1860	8157	2.5
1860	8158	2.5
1860	8202	2.5
1860	8253	2.5
1860	8264	2.5
1860	8360	2.5
1860	8361	2.5
1860	8363	2.5
1860	8366	2.5
1860	8368	2.5
1860	8369	2.5
1860	8371	2.5
1860	8376	2.5
1860	8464	2.5
1860	8477	2.5
1860	8495	2.5
1860	8501	2.5
1860	8528	2.5
1860	8529	2.5
1860	8531	2.5
1860	8532	2.5
1860	8534	2.5
1860	8593	2.5
1860	8607	2.5
1860	8638	2.5
1860	8665	2.5
1860	8666	2.5
1860	8748	2.5
1860	8755	2.5
1860	8781	2.5
1860	8783	2.5
1860	8831	2.5
1860	8848	2.5
1860	8865	2.5
1860	8870	2.5
1860	8907	2.5
1860	8908	2.5
1860	8910	2.5
1860	8912	2.5
1860	8914	2.5
1860	8917	2.5
1860	8931	2.5
1860	8949	2.5
1860	8957	2.5
1860	8965	2.5
1860	8968	2.5
1860	8970	2.5
1860	8972	2.5
1860	8985	2.5
1860	9018	2.5
1860	25962	2.5
1860	25995	2.5
1860	26012	2.5
1860	26094	2.5
1860	26152	2.5
1860	26242	2.5
1860	26258	2.5
1860	26350	2.5
1860	26371	2.5
1860	26554	2.5
1860	26662	2.5
1860	26704	2.5
1860	26776	2.5
1860	26865	2.5
1860	27266	2.5
1860	27397	2.5
1860	27592	2.5
1860	27604	2.5
1860	27660	2.5
1860	27700	2.5
1860	27706	2.5
1860	27721	2.5
1860	27773	2.5
1860	27801	2.5
1860	27808	2.5
1860	27821	2.5
1860	27828	2.5
1860	27831	2.5
1860	27837	2.5
1860	27838	2.5
1860	27846	2.5
1860	27850	2.5
1860	27873	2.5
1860	27878	2.5
1860	27879	2.5
1860	27882	2.5
1860	27899	2.5
1860	27904	2.5
1860	30749	2.5
1860	30793	2.5
1860	30850	2.5
1860	30892	2.5
1860	31101	2.5
1860	31270	2.5
1860	31364	2.5
1860	31410	2.5
1860	31422	2.5
1860	31445	2.5
1860	31588	2.5
1860	31658	2.5
1860	31660	2.5
1860	31685	2.5
1860	31696	2.5
1860	31867	2.5
1860	31878	2.5
1860	31952	2.5
1860	32009	2.5
1860	32019	2.5
1860	32025	2.5
1860	32029	2.5
1860	32031	2.5
1860	32298	2.5
1860	32582	2.5
1860	32589	2.5
1860	32657	2.5
1860	33154	2.5
1860	33162	2.5
1860	33166	2.5
1860	33171	2.5
1860	33421	2.5
1860	33437	2.5
1860	33493	2.5
1860	33564	2.5
1860	33615	2.5
1860	33639	2.5
1860	33660	2.5
1860	33669	2.5
1860	33679	2.5
1860	33683	2.5
1860	33685	2.5
1860	33836	2.5
1860	33838	2.5
1860	34048	2.5
1860	34150	2.5
1860	34153	2.5
1860	34162	2.5
1860	34164	2.5
1860	34198	2.5
1860	34319	2.5
1860	34321	2.5
1860	34323	2.5
1860	34336	2.5
1860	34338	2.5
1860	34405	2.5
1860	34520	2.5
1860	34523	2.5
1860	34528	2.5
1860	34534	2.5
1860	34542	2.5
1860	35015	2.5
1860	35957	2.5
1860	36401	2.5
1860	36517	2.5
1860	36519	2.5
1860	36527	2.5
1860	36529	2.5
1860	36537	2.5
1860	37382	2.5
1860	37384	2.5
1860	37386	2.5
1860	37475	2.5
1860	37727	2.5
1860	37729	2.5
1860	37731	2.5
1860	37733	2.5
1860	37739	2.5
1860	37830	2.5
1860	37857	2.5
1860	38304	2.5
1860	38600	2.5
1860	38798	2.5
1860	39183	2.5
1860	39292	2.5
1860	39381	2.5
1860	39419	2.5
1860	39427	2.5
1860	39444	2.5
1860	39446	2.5
1860	39449	2.5
1860	39886	2.5
1860	40148	2.5
1860	40278	2.5
1860	40412	2.5
1860	40414	2.5
1860	40574	2.5
1860	40581	2.5
1860	40583	2.5
1860	40723	2.5
1860	40819	2.5
1860	40851	2.5
1860	40952	2.5
1860	40959	2.5
1860	41285	2.5
1860	41566	2.5
1860	41573	2.5
1860	41863	2.5
1860	41997	2.5
1860	42007	2.5
1860	42632	2.5
1860	42718	2.5
1860	42725	2.5
1860	42734	2.5
1860	42738	2.5
1860	43333	2.5
1860	43558	2.5
1860	43560	2.5
1860	43684	2.5
1860	43708	2.5
1860	43871	2.5
1860	43904	2.5
1860	43914	2.5
1860	43917	2.5
1860	43919	2.5
1860	43921	2.5
1860	43928	2.5
1860	43936	2.5
1860	44004	2.5
1860	44022	2.5
1860	44191	2.5
1860	44193	2.5
1860	44197	2.5
1860	44555	2.5
1860	44665	2.5
1860	44694	2.5
1860	44709	2.5
1860	44759	2.5
1860	44788	2.5
1860	44828	2.5
1860	44864	2.5
1860	44929	2.5
1860	44937	2.5
1860	44974	2.5
1860	45062	2.5
1860	45074	2.5
1860	45183	2.5
1860	45186	2.5
1860	45210	2.5
1860	45221	2.5
1860	45442	2.5
1860	45447	2.5
1860	45499	2.5
1860	45501	2.5
1860	45517	2.5
1860	45666	2.5
1860	45720	2.5
1860	45726	2.5
1860	45730	2.5
1860	45732	2.5
1860	45928	2.5
1860	46322	2.5
1860	46530	2.5
1860	46578	2.5
1860	46850	2.5
1860	46965	2.5
1860	46972	2.5
1860	47044	2.5
1860	47099	2.5
1860	47200	2.5
1860	47261	2.5
1860	47264	2.5
1860	47423	2.5
1860	47629	2.5
1860	47644	2.5
1860	47725	2.5
1860	47937	2.5
1860	47950	2.5
1860	47952	2.5
1860	47970	2.5
1860	47997	2.5
1860	48043	2.5
1860	48082	2.5
1860	48301	2.5
1860	48304	2.5
1860	48385	2.5
1860	48414	2.5
1860	48416	2.5
1860	48516	2.5
1860	48596	2.5
